    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     219         766.5     0.6963   3.500E+00   0.0014   0.0026   1.164E-10  -3.62163728E-12   1.48206993E-06   2.22017050E-16
     220           770     0.6959   3.500E+00   0.0014   0.0026   1.164E-10  -6.89186078E-12   1.48752292E-06   2.22017050E-16
     221         773.5     0.6963   3.500E+00   0.0014   0.0026   1.164E-10  -8.92127865E-12   1.49294726E-06   2.22017050E-16
     222           777     0.6955   3.500E+00   0.0014   0.0026   1.164E-10  -3.03746741E-12   1.49834284E-06   2.22017050E-16
     223         780.5     0.6981   3.500E+00   0.0014   0.0026   1.164E-10   1.92155775E-12   1.50371056E-06   2.22017050E-16
     224           784     0.6952   3.500E+00   0.0014   0.0026   1.164E-10   7.28262733E-14   1.50905078E-06   2.22017050E-16
     225         787.5     0.6969   3.500E+00   0.0014   0.0026   1.164E-10  -3.63399501E-12   1.51436416E-06   2.22017050E-16
     226           791     0.6990   3.500E+00   0.0014   0.0026   1.164E-10  -8.14790423E-12   1.51965025E-06   2.22017050E-16
     227         794.5     0.6981   3.500E+00   0.0014   0.0026   1.164E-10  -6.38363667E-12   1.52491020E-06   2.22017050E-16
     228           798     0.6964   3.500E+00   0.0014   0.0026   1.019E-10   3.06278267E-12   1.53014389E-06   2.22017050E-16
     229         801.5     0.6941   3.500E+00   0.0014   0.0026   1.164E-10   3.14484723E-12   1.53535211E-06   2.22017050E-16
     230           805     0.6954   3.500E+00   0.0014   0.0026   1.164E-10   2.56751608E-12   1.54053498E-06   2.22017050E-16
     231         808.5     0.6955   3.500E+00   0.0014   0.0026   8.731E-11   6.80091790E-12   1.54569307E-06   2.22017050E-16
     232           812     0.6950   3.500E+00   0.0014   0.0026   1.019E-10  -8.73435371E-14   1.55082694E-06   2.22017050E-16
     233         815.5     0.6973   3.500E+00   0.0014   0.0026   1.164E-10  -4.71115204E-12   1.55593682E-06   2.22017050E-16
     234           819     0.6963   3.500E+00   0.0014   0.0026   1.164E-10  -5.16670604E-12   1.56102283E-06   2.22017050E-16
     235         822.5     0.6947   3.500E+00   0.0014   0.0026   1.164E-10  -1.32059110E-12   1.56608587E-06   2.22017050E-16
     236           826     0.6969   3.500E+00   0.0014   0.0026   1.164E-10  -6.40247317E-12   1.57112595E-06   2.22017050E-16
     237         829.5     0.6967   3.500E+00   0.0014   0.0026   1.164E-10  -2.17387024E-12   1.57614375E-06   2.22017050E-16
     238           833     0.6964   3.500E+00   0.0014   0.0026   1.164E-10  -3.03134861E-12   1.58113914E-06   2.22017050E-16
     239         836.5     0.6985   3.500E+00   0.0014   0.0026   1.164E-10  -4.50455081E-12   1.58611272E-06   2.22017050E-16
     240           840     0.6955   3.500E+00   0.0014   0.0026   1.164E-10   3.38336211E-13   1.59106503E-06   2.22017050E-16
     241         843.5     0.6962   3.500E+00   0.0014   0.0026   1.164E-10  -8.59877924E-13   1.59599631E-06   2.22017050E-16
     242           847     0.6950   3.500E+00   0.0014   0.0026   1.164E-10  -1.57182373E-12   1.60090758E-06   2.22017050E-16
     243         850.5     0.6961   3.500E+00   0.0014   0.0026   1.164E-10  -1.36390291E-12   1.60579862E-06   2.22017050E-16
     244           854     0.6973   3.500E+00   0.0014   0.0026   1.164E-10  -2.53140282E-12   1.61067021E-06   2.22017050E-16
     245         857.5     0.6944   3.500E+00   0.0014   0.0026   1.164E-10  -3.01335194E-12   1.61552259E-06   2.22017050E-16
     246           861     0.7002   3.500E+00   0.0014   0.0026   1.164E-10   3.17832089E-12   1.62035587E-06   2.22017050E-16
     247         864.5     0.6953   3.500E+00   0.0014   0.0026   1.164E-10  -1.18789603E-12   1.62517097E-06   2.22017050E-16
     248           868     0.6963   3.500E+00   0.0014   0.0026   1.164E-10   3.72961688E-12   1.62996798E-06   2.22017050E-16
     249         871.5     0.6962   3.500E+00   0.0014   0.0026   1.164E-10  -7.21507966E-12   1.63474692E-06   2.22017050E-16
     250           875     0.6970   3.500E+00   0.0014   0.0026   1.164E-10  -5.62369986E-12   1.63950858E-06   2.22017050E-16
     251         878.5     0.6969   3.500E+00   0.0014   0.0026   1.164E-10  -6.36252075E-12   1.64425308E-06   2.22017050E-16
     252           882     0.6993   3.500E+00   0.0014   0.0026   1.164E-10   1.41069404E-12   1.64898063E-06   2.22017050E-16
     253         885.5     0.6966   3.500E+00   0.0014   0.0026   1.164E-10  -3.04742559E-12   1.65369136E-06   2.22017050E-16
     254           889     0.6959   3.500E+00   0.0014   0.0026   1.164E-10  -7.15353167E-12   1.65838628E-06   2.22017050E-16
     255         892.5     0.6968   3.500E+00   0.0014   0.0026   1.164E-10  -1.87692613E-12   1.66306484E-06   2.22017050E-16
     256           896     0.6997   3.500E+00   0.0014   0.0026   9.823E-11  -2.28772882E-12   1.66772782E-06   2.22017050E-16
     257         899.5     0.6970   5.000E-01   0.0002   0.0004   1.164E-10  -7.07986534E-12   1.67237545E-06   2.22017050E-16
     258           900     0.6984   3.500E+00   0.0014   0.0026   1.164E-10  -9.68697345E-13   1.67303710E-06   2.22017050E-16
